Type,Frame,Fish1,Fish2
-1,7301,-1,-1
0,7362,-1,-1
-1,7362,-1,-1
0,7364,-1,-1
-1,7372,-1,-1
0,7374,-1,-1
-1,7401,-1,-1
0,7404,-1,-1
-1,7415,-1,-1
0,7461,-1,-1
-1,7461,-1,-1
0,7463,-1,-1
-1,7463,-1,-1
0,7466,-1,-1
-1,7470,-1,-1
0,7472,-1,-1
-1,7545,-1,-1
0,7548,-1,-1
-1,7552,-1,-1
0,7554,-1,-1
-1,7575,-1,-1
0,7585,-1,-1
-1,7585,-1,-1
0,7589,-1,-1
-1,7589,-1,-1
0,7591,-1,-1
-1,7599,-1,-1
0,7603,-1,-1
-1,7615,-1,-1
0,7618,-1,-1
-1,7680,-1,-1
0,7682,-1,-1
-1,7682,-1,-1
0,7685,-1,-1
-1,7685,-1,-1
0,7687,-1,-1
-1,7687,-1,-1
0,7698,-1,-1
-1,7701,-1,-1
0,7705,-1,-1
-1,7705,-1,-1
0,7707,-1,-1
-1,7709,-1,-1
0,7711,-1,-1
-1,7711,-1,-1
0,7714,-1,-1
-1,7726,-1,-1
0,7728,-1,-1
-1,7743,-1,-1
0,7745,-1,-1
-1,7747,-1,-1
0,7749,-1,-1
-1,7763,-1,-1
0,7766,-1,-1
-1,7766,-1,-1
0,7768,-1,-1
-1,7857,-1,-1
1,7859,0,-1
0,7871,-1,-1
-1,7871,-1,-1
0,7873,-1,-1
-1,7873,-1,-1
0,7887,-1,-1
-1,7890,-1,-1
0,7892,-1,-1
-1,7897,-1,-1
0,7900,-1,-1
-1,7959,-1,-1
0,7961,-1,-1
-1,8029,-1,-1
0,8031,-1,-1
-1,8034,-1,-1
0,8036,-1,-1
-1,8045,-1,-1
0,8047,-1,-1
-1,8054,-1,-1
0,8058,-1,-1
-1,8058,-1,-1
0,8060,-1,-1
-1,8060,-1,-1
0,8062,-1,-1
-1,8062,-1,-1
0,8064,-1,-1
-1,8065,-1,-1
0,8067,-1,-1
-1,8067,-1,-1
0,8069,-1,-1
-1,8069,-1,-1
0,8072,-1,-1
-1,8075,-1,-1
0,8077,-1,-1
-1,8081,-1,-1
0,8083,-1,-1
-1,8090,-1,-1
0,8092,-1,-1
-1,8093,-1,-1
0,8095,-1,-1
-1,8095,-1,-1
0,8097,-1,-1
-1,8097,-1,-1
0,8099,-1,-1
-1,8103,-1,-1
0,8108,-1,-1
-1,8116,-1,-1
0,8118,-1,-1
-1,8204,-1,-1
0,8206,-1,-1
-1,8206,-1,-1
0,8208,-1,-1
-1,8210,-1,-1
0,8213,-1,-1
-1,8213,-1,-1
0,8240,-1,-1
-1,8241,-1,-1
0,8243,-1,-1
-1,8251,-1,-1
0,8271,-1,-1
-1,8287,-1,-1
0,8356,-1,-1
-1,8356,-1,-1
0,8358,-1,-1
-1,8360,-1,-1
0,8374,-1,-1
-1,8374,-1,-1
0,8378,-1,-1
-1,8379,-1,-1
0,8381,-1,-1
-1,8382,-1,-1
0,8399,-1,-1
-1,8399,-1,-1
0,8415,-1,-1
-1,8415,-1,-1
0,8450,-1,-1
-1,8471,-1,-1
0,8473,-1,-1
-1,8476,-1,-1
0,8478,-1,-1
-1,8481,-1,-1
0,8487,-1,-1
-1,8489,-1,-1
0,8615,-1,-1
-1,8616,-1,-1
0,8621,-1,-1
-1,8621,-1,-1
0,8630,-1,-1
-1,8659,-1,-1
0,8662,-1,-1
-1,8688,-1,-1
0,8690,-1,-1
-1,8693,-1,-1
0,8695,-1,-1
-1,8699,-1,-1
0,8771,-1,-1
-1,8773,-1,-1
0,8775,-1,-1
-1,8775,-1,-1
0,8778,-1,-1
-1,8780,-1,-1
0,8784,-1,-1
-1,8787,-1,-1
0,8790,-1,-1
-1,8791,-1,-1
0,8799,-1,-1
-1,8799,-1,-1
0,8806,-1,-1
-1,8806,-1,-1
1,8807,12,-1
1,8808,11,-1
0,8822,-1,-1
-1,8823,-1,-1
0,8826,-1,-1
-1,8826,-1,-1
0,8830,-1,-1
-1,8831,-1,-1
0,8850,-1,-1
-1,8850,-1,-1
0,8887,-1,-1
-1,8892,-1,-1
0,8894,-1,-1
-1,8906,-1,-1
0,8915,-1,-1
-1,8917,-1,-1
0,8919,-1,-1
-1,8919,-1,-1
0,8924,-1,-1
-1,8931,-1,-1
0,8934,-1,-1
-1,8936,-1,-1
0,8945,-1,-1
-1,8950,-1,-1
0,8953,-1,-1
-1,8958,-1,-1
0,8965,-1,-1
-1,8966,-1,-1
0,8972,-1,-1
-1,8973,-1,-1
0,8990,-1,-1
-1,8990,-1,-1
0,8992,-1,-1
-1,8992,-1,-1
0,8995,-1,-1
-1,8999,-1,-1
0,9001,-1,-1
-1,9005,-1,-1
0,9007,-1,-1
-1,9007,-1,-1
0,9009,-1,-1
-1,9011,-1,-1
0,9014,-1,-1
-1,9023,-1,-1
0,9029,-1,-1
-1,9029,-1,-1
0,9031,-1,-1
-1,9032,-1,-1
0,9049,-1,-1
-1,9049,-1,-1
0,9051,-1,-1
-1,9053,-1,-1
0,9059,-1,-1
-1,9059,-1,-1
0,9061,-1,-1
-1,9062,-1,-1
0,9080,-1,-1
-1,9080,-1,-1
0,9082,-1,-1
-1,9082,-1,-1
0,9085,-1,-1
-1,9087,-1,-1
1,9088,13,-1
0,9099,-1,-1
-1,9099,-1,-1
0,9111,-1,-1
-1,9111,-1,-1
0,9124,-1,-1
-1,9124,-1,-1
1,9126,13,-1
0,9141,-1,-1
-1,9141,-1,-1
0,9147,-1,-1
-1,9147,-1,-1
0,9149,-1,-1
-1,9149,-1,-1
0,9153,-1,-1
-1,9153,-1,-1
0,9187,-1,-1
-1,9187,-1,-1
0,9191,-1,-1
-1,9191,-1,-1
0,9196,-1,-1
-1,9201,-1,-1
0,9227,-1,-1
-1,9227,-1,-1
0,9244,-1,-1
-1,9244,-1,-1
0,9248,-1,-1
-1,9248,-1,-1
0,9253,-1,-1
-1,9254,-1,-1
0,9258,-1,-1
-1,9260,-1,-1
1,9284,10,-1
0,9553,-1,-1
-1,9553,-1,-1
0,9761,-1,-1
-1,9761,-1,-1
0,9877,-1,-1
-1,9877,-1,-1
0,9942,-1,-1
-1,9944,-1,-1
0,9947,-1,-1
-1,9947,-1,-1
0,9949,-1,-1
-1,9951,-1,-1
0,9964,-1,-1
-1,9966,-1,-1
0,9971,-1,-1
-1,9971,-1,-1
0,9973,-1,-1
-1,9977,-1,-1
1,10025,8,-1
0,10032,-1,-1
-1,10032,-1,-1
0,10038,-1,-1
-1,10038,-1,-1
0,10049,-1,-1
-1,10049,-1,-1
0,10052,-1,-1
-1,10052,-1,-1
0,10055,-1,-1
-1,10055,-1,-1
0,10057,-1,-1
-1,10057,-1,-1
0,10124,-1,-1
-1,10124,-1,-1
0,10141,-1,-1
-1,10141,-1,-1
0,10150,-1,-1
-1,10150,-1,-1
0,10153,-1,-1
-1,10154,-1,-1
0,10160,-1,-1
-1,10169,-1,-1
0,10172,-1,-1
-1,10175,-1,-1
0,10177,-1,-1
-1,10179,-1,-1
0,10181,-1,-1
-1,10182,-1,-1
0,10185,-1,-1
-1,10186,-1,-1
0,10188,-1,-1
-1,10189,-1,-1
0,10191,-1,-1
-1,10203,-1,-1
0,10221,-1,-1
-1,10221,-1,-1
0,10226,-1,-1
-1,10226,-1,-1
0,10228,-1,-1
-1,10228,-1,-1
1,10232,2,-1
0,10234,-1,-1
-1,10235,-1,-1
0,10238,-1,-1
-1,10238,-1,-1
0,10248,-1,-1
-1,10248,-1,-1
0,10251,-1,-1
-1,10251,-1,-1
0,10257,-1,-1
-1,10257,-1,-1
0,10260,-1,-1
-1,10260,-1,-1
0,10268,-1,-1
-1,10270,-1,-1
0,10278,-1,-1
-1,10280,-1,-1
0,10283,-1,-1
-1,10283,-1,-1
0,10288,-1,-1
-1,10293,-1,-1
0,10296,-1,-1
-1,10296,-1,-1
0,10307,-1,-1
-1,10308,-1,-1
0,10310,-1,-1
-1,10311,-1,-1
0,10314,-1,-1
-1,10314,-1,-1
0,10316,-1,-1
-1,10318,-1,-1
0,10322,-1,-1
-1,10322,-1,-1
0,10332,-1,-1
-1,10333,-1,-1
0,10469,-1,-1
-1,10469,-1,-1
0,10730,-1,-1
-1,10742,-1,-1
0,10749,-1,-1
-1,10749,-1,-1
0,10751,-1,-1
-1,10754,-1,-1
0,10756,-1,-1
-1,10756,-1,-1
0,10758,-1,-1
-1,10758,-1,-1
0,10762,-1,-1
-1,10762,-1,-1
0,10764,-1,-1
-1,10764,-1,-1
0,10771,-1,-1
-1,10771,-1,-1
0,10784,-1,-1
-1,10788,-1,-1
0,10791,-1,-1
-1,10791,-1,-1
0,10795,-1,-1
-1,10795,-1,-1
0,10807,-1,-1
-1,10807,-1,-1
0,10810,-1,-1
-1,10810,-1,-1
0,10833,-1,-1
-1,10833,-1,-1
0,10835,-1,-1
-1,10838,-1,-1
0,10847,-1,-1
-1,10847,-1,-1
0,10854,-1,-1
-1,10855,-1,-1
0,10857,-1,-1
-1,10879,-1,-1
0,10881,-1,-1
-1,10882,-1,-1
0,10884,-1,-1
-1,10892,-1,-1
0,10894,-1,-1
-1,10894,-1,-1
0,10896,-1,-1
-1,10897,-1,-1
0,10899,-1,-1
-1,10901,-1,-1
0,10904,-1,-1
-1,10904,-1,-1
0,10906,-1,-1
-1,10906,-1,-1
0,10908,-1,-1
-1,10929,-1,-1
0,10931,-1,-1
-1,10959,-1,-1
0,10963,-1,-1
-1,10967,-1,-1
1,10969,6,-1
0,10977,-1,-1
-1,10977,-1,-1
0,10980,-1,-1
-1,10980,-1,-1
0,11002,-1,-1
-1,11002,-1,-1
0,11030,-1,-1
-1,11031,-1,-1
0,11038,-1,-1
-1,11067,-1,-1
0,11069,-1,-1
-1,11072,-1,-1
0,11074,-1,-1
-1,11077,-1,-1
0,11087,-1,-1
-1,11087,-1,-1
0,11091,-1,-1
-1,11091,-1,-1
1,11511,14,-1
0,11659,-1,-1
-1,11659,-1,-1
0,11663,-1,-1
-1,11666,-1,-1
1,11689,9,-1
0,11702,-1,-1
-1,11702,-1,-1
0,11844,-1,-1
-1,11844,-1,-1
0,11847,-1,-1
-1,11847,-1,-1
0,11852,-1,-1
-1,11858,-1,-1
0,11874,-1,-1
-1,11882,-1,-1
0,11888,-1,-1
-1,11888,-1,-1
0,11942,-1,-1
-1,11950,-1,-1
1,11958,2,-1
0,12082,-1,-1
-1,12108,-1,-1
0,12112,-1,-1
-1,12112,-1,-1
0,12128,-1,-1
-1,12129,-1,-1
0,12131,-1,-1
-1,12131,-1,-1
1,12135,13,-1
0,12175,-1,-1
-1,12175,-1,-1
0,12178,-1,-1
-1,12178,-1,-1
0,12180,-1,-1
-1,12180,-1,-1
0,12186,-1,-1
-1,12196,-1,-1
0,12198,-1,-1
-1,12198,-1,-1
0,12200,-1,-1
-1,12200,-1,-1
0,12202,-1,-1
-1,12213,-1,-1
0,12215,-1,-1
-1,12215,-1,-1
0,12217,-1,-1
-1,12226,-1,-1
0,12229,-1,-1
-1,12231,-1,-1
0,12239,-1,-1
-1,12242,-1,-1
0,12244,-1,-1
-1,12244,-1,-1
0,12257,-1,-1
-1,12257,-1,-1
0,12269,-1,-1
-1,12270,-1,-1
0,12276,-1,-1
-1,12276,-1,-1
0,12278,-1,-1
-1,12278,-1,-1
0,12280,-1,-1
-1,12282,-1,-1
0,12287,-1,-1
-1,12288,-1,-1
0,12295,-1,-1
-1,12295,-1,-1
0,12300,-1,-1
-1,12310,-1,-1
0,12312,-1,-1
-1,12312,-1,-1
0,12314,-1,-1
-1,12315,-1,-1
0,12317,-1,-1
-1,12329,-1,-1
0,12331,-1,-1
-1,12340,-1,-1
0,12346,-1,-1
-1,12346,-1,-1
0,12348,-1,-1
-1,12351,-1,-1
0,12356,-1,-1
-1,12357,-1,-1
0,12359,-1,-1
-1,12361,-1,-1
0,12363,-1,-1
-1,12363,-1,-1
0,12371,-1,-1
-1,12375,-1,-1
0,12378,-1,-1
-1,12378,-1,-1
0,12382,-1,-1
-1,12382,-1,-1
0,12387,-1,-1
-1,12388,-1,-1
0,12390,-1,-1
-1,12390,-1,-1
0,12392,-1,-1
-1,12392,-1,-1
0,12394,-1,-1
-1,12395,-1,-1
0,12397,-1,-1
-1,12397,-1,-1
0,12399,-1,-1
-1,12409,-1,-1
0,12413,-1,-1
-1,12413,-1,-1
0,12415,-1,-1
-1,12423,-1,-1
0,12508,-1,-1
-1,12513,-1,-1
0,12522,-1,-1
-1,12522,-1,-1
0,12524,-1,-1
-1,12524,-1,-1
0,12530,-1,-1
-1,12532,-1,-1
0,12534,-1,-1
-1,12540,-1,-1
0,12542,-1,-1
-1,12542,-1,-1
0,12544,-1,-1
-1,12545,-1,-1
0,12547,-1,-1
-1,12547,-1,-1
0,12552,-1,-1
-1,12552,-1,-1
0,12556,-1,-1
-1,12559,-1,-1
0,12561,-1,-1
-1,12564,-1,-1
0,12580,-1,-1
-1,12580,-1,-1
0,12582,-1,-1
-1,12582,-1,-1
0,12585,-1,-1
-1,12593,-1,-1
0,12595,-1,-1
-1,12596,-1,-1
0,12603,-1,-1
-1,12603,-1,-1
0,12606,-1,-1
-1,12615,-1,-1
0,12617,-1,-1
-1,12623,-1,-1
0,12625,-1,-1
-1,12627,-1,-1
0,12630,-1,-1
-1,12631,-1,-1
0,12634,-1,-1
-1,12635,-1,-1
0,12639,-1,-1
-1,12640,-1,-1
1,12645,13,-1
0,12648,-1,-1
-1,12648,-1,-1
0,12650,-1,-1
-1,12651,-1,-1
0,12653,-1,-1
-1,12657,-1,-1
0,12659,-1,-1
-1,12667,-1,-1
0,12669,-1,-1
-1,12679,-1,-1
0,12681,-1,-1
-1,12681,-1,-1
0,12689,-1,-1
-1,12690,-1,-1
0,12699,-1,-1
-1,12699,-1,-1
0,12706,-1,-1
-1,12706,-1,-1
0,12720,-1,-1
-1,12724,-1,-1
0,12728,-1,-1
-1,12729,-1,-1
0,12731,-1,-1
-1,12735,-1,-1
0,12737,-1,-1
-1,12738,-1,-1
0,12740,-1,-1
-1,12750,-1,-1
0,12754,-1,-1
-1,12754,-1,-1
0,12765,-1,-1
-1,12767,-1,-1
0,12913,-1,-1
-1,12913,-1,-1
0,13336,-1,-1
-1,13340,-1,-1
0,13342,-1,-1
-1,13344,-1,-1
0,13348,-1,-1
-1,13394,-1,-1
1,13395,2,-1
0,13400,-1,-1
-1,13401,-1,-1
0,13413,-1,-1
-1,13413,-1,-1
0,13415,-1,-1
-1,13415,-1,-1
0,13417,-1,-1
-1,13423,-1,-1
0,13430,-1,-1
-1,13431,-1,-1
0,13433,-1,-1
-1,13434,-1,-1
1,13435,9,-1
0,13439,-1,-1
-1,13439,-1,-1
0,13441,-1,-1
-1,13449,-1,-1
1,13451,7,-1
0,13455,-1,-1
-1,13455,-1,-1
0,13466,-1,-1
-1,13467,-1,-1
0,13482,-1,-1
-1,13484,-1,-1
0,13491,-1,-1
-1,13491,-1,-1
0,13495,-1,-1
-1,13495,-1,-1
0,13497,-1,-1
-1,13516,-1,-1
0,13526,-1,-1
-1,13528,-1,-1
0,13530,-1,-1
-1,13532,-1,-1
0,13534,-1,-1
-1,13534,-1,-1
0,13536,-1,-1
-1,13543,-1,-1
0,13545,-1,-1
-1,13545,-1,-1
0,13548,-1,-1
-1,13551,-1,-1
0,13574,-1,-1
-1,13574,-1,-1
0,13576,-1,-1
-1,13580,-1,-1
0,13586,-1,-1
-1,13587,-1,-1
0,13589,-1,-1
-1,13589,-1,-1
0,13591,-1,-1
-1,13592,-1,-1
0,13594,-1,-1
-1,13594,-1,-1
0,13612,-1,-1
-1,13613,-1,-1
0,13615,-1,-1
-1,13627,-1,-1
0,13630,-1,-1
-1,13631,-1,-1
1,13636,8,-1
0,13638,-1,-1
-1,13638,-1,-1
0,13670,-1,-1
-1,13670,-1,-1
0,13678,-1,-1
-1,13678,-1,-1
0,13680,-1,-1
-1,13681,-1,-1
0,13720,-1,-1
-1,13728,-1,-1
0,13753,-1,-1
-1,13753,-1,-1
0,13758,-1,-1
-1,13760,-1,-1
0,13762,-1,-1
-1,13781,-1,-1
0,13783,-1,-1
-1,13789,-1,-1
0,13794,-1,-1
-1,13795,-1,-1
1,13797,10,-1
1,13805,13,-1
0,13836,-1,-1
-1,13836,-1,-1
0,13843,-1,-1
-1,13865,-1,-1
0,13867,-1,-1
-1,13868,-1,-1
1,13869,14,-1
0,13871,-1,-1
-1,13874,-1,-1
0,13876,-1,-1
-1,13876,-1,-1
0,13878,-1,-1
-1,13878,-1,-1
0,13884,-1,-1
-1,13885,-1,-1
0,13889,-1,-1
-1,13889,-1,-1
0,13892,-1,-1
-1,13892,-1,-1
0,13900,-1,-1
-1,13901,-1,-1
0,13907,-1,-1
-1,13907,-1,-1
0,13948,-1,-1
-1,13948,-1,-1
0,13950,-1,-1
-1,13950,-1,-1
1,13955,13,-1
0,13958,-1,-1
-1,14076,-1,-1
0,14078,-1,-1
-1,14078,-1,-1
0,14081,-1,-1
-1,14081,-1,-1
0,14083,-1,-1
-1,14086,-1,-1
0,14088,-1,-1
-1,14088,-1,-1
0,14117,-1,-1
-1,14118,-1,-1
0,14122,-1,-1
-1,14123,-1,-1
0,14175,-1,-1
-1,14176,-1,-1
0,14178,-1,-1
-1,14200,-1,-1
0,14204,-1,-1
-1,14205,-1,-1
0,14208,-1,-1
-1,14209,-1,-1
0,14252,-1,-1
-1,14252,-1,-1
0,14346,-1,-1
-1,14346,-1,-1
0,14353,-1,-1
-1,14356,-1,-1
0,14359,-1,-1
-1,14359,-1,-1
0,14361,-1,-1
-1,14425,-1,-1
0,14428,-1,-1
-1,14434,-1,-1
0,14436,-1,-1
-1,14438,-1,-1
0,14440,-1,-1
-1,14444,-1,-1
0,14446,-1,-1
-1,14476,-1,-1
0,14478,-1,-1
-1,14478,-1,-1
0,14480,-1,-1
-1,14526,-1,-1
0,14535,-1,-1
-1,14535,-1,-1
0,14538,-1,-1
-1,14545,-1,-1
0,14547,-1,-1
-1,14548,-1,-1
0,14554,-1,-1
-1,14554,-1,-1
0,14557,-1,-1
-1,14557,-1,-1
0,14559,-1,-1
-1,14559,-1,-1
0,14561,-1,-1
-1,14615,-1,-1
0,14632,-1,-1
-1,14633,-1,-1
0,14635,-1,-1
-1,14635,-1,-1
0,14638,-1,-1
-1,14639,-1,-1
0,14644,-1,-1
-1,14644,-1,-1
0,14647,-1,-1
-1,14652,-1,-1
0,14658,-1,-1
-1,14667,-1,-1
0,14669,-1,-1
-1,14673,-1,-1
0,14675,-1,-1
-1,14677,-1,-1
0,14679,-1,-1
-1,14681,-1,-1
0,14683,-1,-1
-1,14694,-1,-1
0,14717,-1,-1
-1,14717,-1,-1
0,14720,-1,-1
-1,14720,-1,-1
0,14727,-1,-1
-1,14727,-1,-1
0,14795,-1,-1
-1,14796,-1,-1
0,14802,-1,-1
-1,14806,-1,-1
0,14808,-1,-1
-1,14808,-1,-1
0,14811,-1,-1
-1,14814,-1,-1
0,14816,-1,-1
-1,14823,-1,-1
0,14825,-1,-1
-1,14826,-1,-1
0,14830,-1,-1
-1,14834,-1,-1
0,14836,-1,-1
-1,14838,-1,-1
0,14841,-1,-1
-1,14841,-1,-1
0,14844,-1,-1
-1,14848,-1,-1
0,14850,-1,-1
-1,14855,-1,-1
0,14858,-1,-1
-1,14863,-1,-1
0,14865,-1,-1
-1,14898,-1,-1
0,14900,-1,-1
-1,14900,-1,-1
0,14903,-1,-1
-1,14904,-1,-1
0,14906,-1,-1
-1,14906,-1,-1
0,14910,-1,-1
-1,14918,-1,-1
0,14921,-1,-1
-1,14921,-1,-1
0,14924,-1,-1
-1,14924,-1,-1
0,14927,-1,-1
-1,14928,-1,-1
0,14930,-1,-1
-1,14930,-1,-1
0,14934,-1,-1
-1,14935,-1,-1
0,14938,-1,-1
-1,14938,-1,-1
0,14946,-1,-1
-1,14947,-1,-1
0,14966,-1,-1
-1,14966,-1,-1
0,14968,-1,-1
-1,14968,-1,-1
0,14970,-1,-1
-1,14971,-1,-1
0,14975,-1,-1
-1,14999,-1,-1
1,15004,8,-1
0,15007,-1,-1
-1,15007,-1,-1
0,15011,-1,-1
-1,15011,-1,-1
0,15016,-1,-1
-1,15021,-1,-1
0,15023,-1,-1
-1,15023,-1,-1
0,15025,-1,-1
-1,15026,-1,-1
0,15107,-1,-1
-1,15108,-1,-1
0,15110,-1,-1
-1,15112,-1,-1
0,15114,-1,-1
-1,15114,-1,-1
0,15456,-1,-1
-1,15456,-1,-1
0,15459,-1,-1
-1,15460,-1,-1
0,15462,-1,-1
-1,15463,-1,-1
0,15474,-1,-1
-1,15480,-1,-1
0,15488,-1,-1
-1,15488,-1,-1
0,15490,-1,-1
-1,15490,-1,-1
0,15492,-1,-1
-1,15492,-1,-1
0,15495,-1,-1
-1,15495,-1,-1
0,15499,-1,-1
-1,15507,-1,-1
0,15520,-1,-1
-1,15520,-1,-1
0,15528,-1,-1
-1,15528,-1,-1
0,15532,-1,-1
-1,15532,-1,-1
0,15534,-1,-1
-1,15535,-1,-1
0,15539,-1,-1
-1,15540,-1,-1
0,15545,-1,-1
-1,15549,-1,-1
0,15562,-1,-1
-1,15562,-1,-1
1,15563,7,-1
0,15564,-1,-1
-1,15564,-1,-1
0,15566,-1,-1
-1,15566,-1,-1
0,15603,-1,-1
-1,15604,-1,-1
0,15623,-1,-1
-1,15623,-1,-1
0,15634,-1,-1
-1,15635,-1,-1
0,15643,-1,-1
-1,15644,-1,-1
0,15648,-1,-1
-1,15662,-1,-1
0,15664,-1,-1
-1,15664,-1,-1
0,15666,-1,-1
-1,15666,-1,-1
0,15668,-1,-1
-1,15670,-1,-1
0,15678,-1,-1
-1,15678,-1,-1
0,15680,-1,-1
-1,15680,-1,-1
0,15682,-1,-1
-1,15682,-1,-1
0,15690,-1,-1
-1,15690,-1,-1
0,15728,-1,-1
-1,15728,-1,-1
0,15732,-1,-1
-1,15733,-1,-1
0,15743,-1,-1
-1,15743,-1,-1
0,15758,-1,-1
-1,15758,-1,-1
0,15777,-1,-1
-1,15777,-1,-1
0,15786,-1,-1
-1,15786,-1,-1
0,15910,-1,-1
-1,15911,-1,-1
0,15913,-1,-1
-1,15914,-1,-1
0,15916,-1,-1
-1,15920,-1,-1
0,15922,-1,-1
-1,15922,-1,-1
0,15924,-1,-1
-1,15924,-1,-1
0,15926,-1,-1
-1,15928,-1,-1
0,15930,-1,-1
-1,15930,-1,-1
0,15932,-1,-1
-1,15933,-1,-1
0,15949,-1,-1
-1,15950,-1,-1
0,15952,-1,-1
-1,15952,-1,-1
0,15955,-1,-1
-1,15962,-1,-1
0,15965,-1,-1
-1,15969,-1,-1
0,15973,-1,-1
-1,15991,-1,-1
0,15994,-1,-1
-1,15995,-1,-1
0,15997,-1,-1
-1,15997,-1,-1
0,16002,-1,-1
-1,16016,-1,-1
0,16019,-1,-1
-1,16025,-1,-1
0,16027,-1,-1
-1,16028,-1,-1
0,16030,-1,-1
-1,16031,-1,-1
0,16033,-1,-1
-1,16037,-1,-1
0,16039,-1,-1
-1,16040,-1,-1
0,16042,-1,-1
-1,16051,-1,-1
0,16054,-1,-1
-1,16068,-1,-1
0,16082,-1,-1
-1,16171,-1,-1
0,16174,-1,-1
-1,16174,-1,-1
0,16176,-1,-1
-1,16176,-1,-1
0,16179,-1,-1
-1,16182,-1,-1
0,16184,-1,-1
-1,16184,-1,-1
0,16187,-1,-1
-1,16188,-1,-1
0,16192,-1,-1
-1,16193,-1,-1
0,16195,-1,-1
-1,16195,-1,-1
0,16201,-1,-1
-1,16201,-1,-1
0,16206,-1,-1
-1,16206,-1,-1
0,16210,-1,-1
-1,16210,-1,-1
0,16222,-1,-1
-1,16223,-1,-1
0,16225,-1,-1
-1,16230,-1,-1
0,16234,-1,-1
-1,16234,-1,-1
0,16240,-1,-1
-1,16241,-1,-1
0,16243,-1,-1
-1,16243,-1,-1
0,16245,-1,-1
-1,16247,-1,-1
0,16258,-1,-1
-1,16258,-1,-1
0,16260,-1,-1
-1,16260,-1,-1
0,16262,-1,-1
-1,16263,-1,-1
0,16270,-1,-1
-1,16272,-1,-1
0,16274,-1,-1
-1,16308,-1,-1
0,16312,-1,-1
-1,16312,-1,-1
0,16487,-1,-1
-1,16490,-1,-1
0,16492,-1,-1
-1,16521,-1,-1
0,16523,-1,-1
-1,16526,-1,-1
0,16529,-1,-1
-1,16529,-1,-1
0,16531,-1,-1
-1,16531,-1,-1
0,16533,-1,-1
-1,16550,-1,-1
0,16670,-1,-1
-1,16670,-1,-1
0,16677,-1,-1
-1,16677,-1,-1
0,16686,-1,-1
-1,16686,-1,-1
0,16698,-1,-1
-1,16698,-1,-1
0,16704,-1,-1
-1,16704,-1,-1
0,16715,-1,-1
-1,16716,-1,-1
0,16719,-1,-1
-1,16720,-1,-1
0,16726,-1,-1
-1,16726,-1,-1
0,16728,-1,-1
-1,16729,-1,-1
0,16734,-1,-1
-1,16734,-1,-1
0,16736,-1,-1
-1,16736,-1,-1
1,16737,1,-1
0,16739,-1,-1
-1,16739,-1,-1
0,16743,-1,-1
-1,16743,-1,-1
0,16747,-1,-1
-1,16764,-1,-1
0,16766,-1,-1
-1,16766,-1,-1
0,16768,-1,-1
-1,16768,-1,-1
0,16771,-1,-1
-1,16771,-1,-1
0,16776,-1,-1
-1,16777,-1,-1
0,16779,-1,-1
-1,16780,-1,-1
0,16783,-1,-1
-1,16783,-1,-1
0,16785,-1,-1
-1,16785,-1,-1
0,16791,-1,-1
-1,16791,-1,-1
0,16799,-1,-1
-1,16801,-1,-1
0,16810,-1,-1
-1,16811,-1,-1
0,16813,-1,-1
-1,16816,-1,-1
0,16819,-1,-1
-1,16821,-1,-1
0,16826,-1,-1
-1,16826,-1,-1
0,16830,-1,-1
-1,16837,-1,-1
0,16839,-1,-1
-1,16843,-1,-1
0,16845,-1,-1
-1,16845,-1,-1
0,16849,-1,-1
-1,16849,-1,-1
0,16873,-1,-1
-1,16873,-1,-1
0,16878,-1,-1
-1,16878,-1,-1
0,16880,-1,-1
-1,16880,-1,-1
0,16884,-1,-1
-1,16886,-1,-1
0,16889,-1,-1
-1,16890,-1,-1
1,16891,0,-1
0,16892,-1,-1
-1,16893,-1,-1
0,16895,-1,-1
-1,16895,-1,-1
0,16897,-1,-1
-1,16897,-1,-1
0,16906,-1,-1
-1,16906,-1,-1
0,16908,-1,-1
-1,16908,-1,-1
0,16911,-1,-1
-1,16912,-1,-1
0,16921,-1,-1
-1,16944,-1,-1
0,16948,-1,-1
-1,16950,-1,-1
0,17023,-1,-1
-1,17023,-1,-1
0,17030,-1,-1
-1,17031,-1,-1
0,17034,-1,-1
-1,17037,-1,-1
0,17039,-1,-1
-1,17043,-1,-1
0,17045,-1,-1
-1,17045,-1,-1
0,17047,-1,-1
-1,17047,-1,-1
0,17057,-1,-1
-1,17057,-1,-1
0,17060,-1,-1
-1,17071,-1,-1
0,17073,-1,-1
-1,17079,-1,-1
0,17081,-1,-1
-1,17082,-1,-1
0,17084,-1,-1
-1,17094,-1,-1
0,17096,-1,-1
-1,17097,-1,-1
0,17103,-1,-1
-1,17103,-1,-1
0,17107,-1,-1
-1,17107,-1,-1
0,17111,-1,-1
-1,17111,-1,-1
0,17113,-1,-1
-1,17114,-1,-1
0,17117,-1,-1
-1,17117,-1,-1
0,17120,-1,-1
-1,17120,-1,-1
0,17122,-1,-1
-1,17128,-1,-1
0,17130,-1,-1
-1,17132,-1,-1
0,17136,-1,-1
-1,17139,-1,-1
0,17141,-1,-1
-1,17143,-1,-1
0,17148,-1,-1
-1,17148,-1,-1
0,17151,-1,-1
-1,17151,-1,-1
0,17156,-1,-1
-1,17156,-1,-1
0,17158,-1,-1
-1,17159,-1,-1
0,17162,-1,-1
-1,17169,-1,-1
0,17171,-1,-1
-1,17225,-1,-1
