Type,Frame,Fish1,Fish2
2,10108,9,4
2,10110,13,11
2,10113,9,9
2,10113,10,2
2,10115,9,9
2,10117,14,11
2,10119,9,4
2,10120,9,5
2,10121,9,5
2,10123,9,5
2,10123,10,14
2,10123,13,3
2,10124,9,5
2,10124,13,3
2,10128,14,10
2,10129,9,4
2,10129,14,10
2,10131,10,14
2,10131,14,10
2,10132,9,4
2,10132,14,10
2,10134,12,7
2,10135,10,14
2,10135,13,3
2,10136,9,4
2,10136,13,3
2,10136,14,10
2,10137,13,3
2,10137,14,10
2,10138,10,14
2,10138,14,10
2,10142,14,10
2,10143,9,4
2,10146,9,4
2,10151,9,4
2,10152,10,14
2,10152,14,10
2,10153,10,14
2,10153,13,3
2,10154,9,4
2,10154,14,10
2,10155,14,10
2,10156,14,10
2,10157,13,14
2,10158,14,10
2,10159,14,10
2,10160,10,14
2,10160,14,10
2,10161,13,14
2,10162,14,10
2,10163,9,5
2,10163,14,10
2,10164,9,5
2,10164,14,10
2,10165,14,10
2,10166,14,10
2,10168,13,3
2,10168,14,10
2,10170,14,10
2,10171,10,14
2,10172,13,3
2,10173,13,3
2,10174,10,14
2,10175,14,10
2,10176,14,10
2,10177,13,3
2,10179,13,3
2,10179,14,10
2,10181,14,10
2,10184,12,7
2,10185,12,7
2,10187,10,3
2,10187,12,5
2,10189,12,7
2,10191,12,7
2,10193,9,7
2,10197,14,3
2,10199,12,7
2,10202,9,5
2,10204,12,7
2,10205,14,3
2,10208,6,11
2,10208,12,7
2,10210,8,13
2,10211,12,7
2,10215,13,4
2,10217,12,7
2,10218,12,7
2,10235,14,8
2,10248,14,8
2,10253,12,5
2,10257,10,2
2,10266,14,8
2,10277,13,4
2,10278,12,5
2,10286,7,9
2,10290,14,8
2,10292,12,5
2,10294,7,9
2,10299,14,4
2,10310,14,4
2,10314,14,4
2,10322,14,4
2,10323,14,4
2,10362,14,8
2,10372,10,2
2,10378,10,2
2,10381,10,2
2,10384,10,4
2,10385,10,4
2,10386,10,2
2,10387,10,2
2,10387,13,14
2,10388,10,2
2,10389,10,2
2,10392,13,14
2,10399,10,4
2,10400,13,14
2,10401,9,4
2,10402,10,4
2,10405,10,8
2,10409,9,5
2,10410,13,14
2,10411,9,5
2,10411,13,14
2,10412,8,2
2,10413,8,2
2,10413,14,13
2,10414,14,13
2,10417,9,4
2,10417,14,13
2,10418,14,13
2,10419,10,2
2,10420,10,8
2,10420,14,13
2,10421,14,13
2,10422,14,13
2,10423,14,13
2,10424,13,14
2,10425,13,14
2,10426,7,13
2,10429,12,7
2,10431,10,2
2,10432,10,8
2,10434,14,13
2,10435,10,8
2,10437,12,5
2,10438,12,5
2,10438,13,8
2,10440,10,13
2,10441,14,10
2,10443,12,5
2,10444,12,5
2,10445,6,11
2,10446,6,11
2,10447,12,5
2,10449,12,5
2,10450,12,5
2,10451,14,12
2,10452,12,7
2,10452,14,12
2,10454,12,5
2,10454,14,12
2,10459,6,11
2,10462,9,11
2,10463,8,13
2,10463,13,8
2,10464,8,13
2,10464,13,8
2,10465,8,13
2,10466,14,7
2,10470,14,10
2,10473,7,13
2,10474,8,2
2,10475,12,5
2,10475,13,8
2,10476,12,5
2,10479,12,5
2,10483,12,5
2,10485,8,13
2,10485,12,5
2,10485,14,5
2,10486,8,13
2,10486,9,11
2,10487,8,13
2,10487,9,11
2,10488,8,13
2,10489,14,5
2,10490,14,5
2,10491,14,5
2,10492,14,5
2,10493,11,3
2,10493,13,8
2,10493,14,5
2,10494,14,5
2,10495,12,5
2,10495,14,5
2,10496,14,5
2,10497,12,5
2,10497,14,5
2,10498,14,5
2,10499,14,5
2,10500,14,5
2,10501,13,8
2,10501,14,5
2,10502,14,5
2,10503,8,2
2,10503,12,5
2,10503,14,5
2,10504,6,3
2,10504,12,5
2,10504,14,5
2,10505,14,5
2,10506,8,2
2,10507,10,14
2,10508,6,3
2,10509,9,14
2,10511,13,7
2,10512,6,3
2,10515,13,7
2,10516,6,3
2,10516,9,14
2,10517,6,3
2,10517,9,14
2,10517,14,9
2,10519,14,9
2,10520,14,9
2,10521,8,2
2,10521,9,14
2,10521,14,9
2,10522,9,14
2,10523,7,12
2,10523,8,2
2,10525,6,3
2,10528,12,7
2,10529,6,3
2,10529,8,10
2,10529,13,7
2,10530,12,7
2,10532,8,10
2,10532,14,11
2,10535,14,11
2,10537,6,3
2,10542,12,7
2,10544,6,3
2,10544,13,7
2,10548,12,7
2,10549,12,7
2,10550,7,12
2,10551,7,12
2,10554,13,7
2,10562,11,6
2,10563,14,3
2,10564,13,12
2,10565,12,6
2,10568,13,6
2,10570,13,5
2,10573,12,5
2,10579,14,3
2,10583,14,3
2,10587,1,14
2,10588,12,1
2,10592,1,3
2,10595,14,3
2,10596,10,9
2,10597,10,9
2,10601,1,14
2,10602,1,9
2,10604,6,3
2,10605,1,14
2,10607,1,9
2,10609,1,9
2,10611,1,9
2,10613,10,11
2,10613,14,6
2,10614,12,5
2,10615,12,5
2,10616,14,6
2,10620,14,6
2,10623,12,5
2,10623,14,6
2,10630,7,9
2,10632,14,6
2,10634,14,13
2,10636,13,5
2,10638,7,2
2,10639,7,2
2,10643,13,5
2,10645,13,5
2,10649,7,10
2,10649,13,5
2,10650,13,5
2,10651,7,10
2,10651,13,5
2,10652,7,10
2,10652,13,5
2,10653,7,10
2,10653,13,5
2,10654,7,10
2,10654,13,5
2,10655,13,14
2,10659,10,7
2,10662,6,7
2,10662,10,6
2,10664,6,7
2,10665,6,7
2,10666,6,7
2,10667,12,10
2,10668,13,14
2,10669,6,7
2,10670,13,14
2,10671,7,6
2,10671,12,10
2,10673,13,14
2,10674,10,12
2,10675,13,14
2,10677,4,10
2,10677,14,13
2,10678,4,10
2,10679,4,10
2,10680,4,10
2,10680,14,13
2,10681,3,7
2,10681,4,10
2,10681,14,13
2,10682,4,10
2,10683,3,7
2,10683,4,10
2,10684,3,1
2,10684,8,4
2,10685,3,6
2,10685,4,10
2,10686,3,7
2,10686,4,10
2,10686,12,10
2,10687,4,10
2,10688,3,7
2,10688,4,10
2,10689,3,7
2,10689,4,10
2,10690,4,10
2,10691,4,10
2,10693,4,10
2,10694,4,9
2,10695,4,9
2,10696,4,1
2,10697,4,1
2,10699,4,9
2,10699,14,13
2,10701,4,1
2,10701,12,10
2,10703,4,3
2,10704,9,4
2,10706,3,9
2,10707,9,3
2,10710,9,4
2,10711,9,7
2,10713,9,7
2,10714,7,10
2,10715,7,4
2,10716,12,10
2,10718,3,9
2,10718,6,3
2,10719,6,11
2,10719,13,14
2,10720,3,9
2,10720,9,3
2,10720,13,14
2,10722,3,9
2,10722,6,3
2,10723,3,9
2,10724,3,9
2,10725,3,9
2,10725,9,3
2,10726,3,9
2,10726,9,3
2,10727,6,11
2,10728,3,9
2,10729,3,9
2,10729,7,4
2,10730,3,9
2,10731,6,11
2,10732,6,11
2,10733,6,11
2,10734,6,6
2,10734,14,5
2,10735,6,14
2,10736,6,14
2,10737,6,14
2,10737,7,4
2,10738,6,14
2,10739,3,2
2,10739,6,14
2,10740,3,2
2,10740,6,14
2,10740,13,5
2,10741,13,5
2,10743,3,2
2,10747,3,2
2,10747,13,5
2,10748,3,2
2,10748,13,5
2,10750,13,5
2,10751,13,5
2,10755,13,5
2,10756,13,3
2,10756,14,5
2,10757,14,5
2,10760,13,3
2,10761,13,3
2,10763,9,2
2,10768,6,5
2,10770,6,5
2,10771,6,5
2,10772,6,5
2,10779,6,5
2,10780,6,5
2,10780,14,3
2,10783,6,5
2,10784,6,5
2,10786,14,3
2,10789,6,5
2,10790,6,1
2,10795,6,14
2,10795,14,5
2,10803,7,3
2,10803,13,4
2,10804,13,4
2,10807,13,4
2,10808,12,8
2,10811,14,5
2,10813,14,5
2,10814,9,3
2,10815,9,3
2,10816,1,5
2,10817,1,5
2,10817,13,4
2,10819,1,5
2,10820,1,2
2,10820,13,3
2,10821,1,5
2,10821,14,5
2,10823,13,3
2,10826,14,5
2,10827,14,5
2,10829,13,4
2,10831,14,5
2,10832,8,6
2,10832,13,3
2,10834,12,10
2,10834,13,4
2,10837,12,10
2,10839,12,4
2,10841,13,4
2,10843,13,3
2,10844,13,3
2,10845,14,5
2,10846,13,3
2,10849,12,4
2,10854,13,3
2,10855,12,4
2,10855,13,3
2,10856,8,5
2,10857,8,6
2,10858,8,6
2,10860,14,3
2,10862,6,1
2,10863,12,4
2,10864,13,3
2,10865,13,3
2,10866,8,5
2,10869,5,3
2,10869,13,3
2,10870,12,4
2,10871,5,14
2,10871,13,3
2,10872,5,3
2,10873,5,3
2,10873,14,13
2,10874,14,13
2,10876,12,4
2,10877,13,14
2,10879,14,13
2,10880,14,13
2,10882,14,13
2,10883,14,13
2,10884,13,14
2,10885,14,13
2,10886,14,13
2,10887,13,14
2,10887,14,13
2,10888,14,13
2,10890,8,6
2,10890,13,14
2,10892,8,6
2,10896,13,14
2,10897,12,7
2,10899,6,8
2,10899,8,6
2,10900,8,4
2,10901,7,12
2,10902,14,13
2,10903,14,13
2,10905,6,9
2,10905,14,13
2,10906,7,12
2,10906,8,4
2,10908,13,3
2,10909,6,9
2,10909,13,3
2,10910,13,3
2,10912,6,9
2,10913,6,9
2,10914,13,13
2,10915,9,5
2,10915,14,13
2,10917,7,12
2,10917,9,5
2,10918,7,4
2,10918,9,5
2,10918,13,3
2,10919,6,9
2,10919,9,5
2,10920,6,5
2,10921,6,5
2,10923,9,5
2,10924,9,5
2,10924,14,13
2,10925,9,5
2,10926,9,5
2,10926,12,10
2,10926,13,3
2,10927,7,4
2,10927,12,10
2,10928,9,5
2,10929,14,13
2,10930,7,4
2,10931,6,11
2,10931,7,4
2,10932,13,14
2,10934,13,3
2,10935,8,4
2,10935,13,3
2,10936,6,5
2,10938,13,3
2,10939,13,3
2,10941,6,4
2,10941,13,3
2,10942,13,3
2,10942,14,3
2,10943,13,3
2,10944,10,12
2,10944,13,3
2,10945,12,4
2,10946,14,3
2,10947,12,4
2,10947,13,3
2,10950,12,10
2,10950,13,3
2,10952,13,14
2,10953,12,4
2,10954,12,4
2,10954,13,3
2,10955,6,5
2,10956,12,4
2,10956,13,3
2,10957,14,13
2,10958,10,12
2,10958,12,10
2,10959,13,3
2,10960,9,2
2,10960,13,3
2,10961,10,12
2,10961,13,3
2,10962,9,2
2,10963,8,4
2,10963,12,10
2,10964,6,5
2,10964,13,3
2,10965,12,4
2,10966,8,4
2,10967,6,5
2,10969,9,2
2,10969,10,11
2,10970,10,11
2,10970,12,4
2,10970,14,3
2,10971,6,5
2,10971,14,3
2,10974,10,11
2,10975,10,11
2,10978,12,10
2,10979,10,12
2,10980,10,12
2,10980,12,10
2,10980,14,3
2,10981,6,5
2,10981,10,12
2,10982,12,10
2,10983,10,12
2,10983,12,10
2,10984,10,12
2,10984,12,4
2,10985,8,5
2,10985,10,12
2,10986,13,14
2,10987,12,10
2,10988,12,10
2,10989,13,14
2,10989,14,3
2,10990,12,10
2,10990,13,14
2,10994,12,10
2,10995,10,12
2,10999,9,2
2,10999,12,10
2,11000,14,3
2,11003,14,3
2,11006,8,4
2,11008,6,5
2,11009,6,5
2,11013,12,10
2,11017,14,3
2,11018,14,3
2,11019,6,5
2,11019,12,10
2,11019,14,3
2,11021,12,10
2,11026,6,5
2,11026,10,12
2,11029,6,5
2,11031,12,10
2,11032,6,5
2,11032,10,12
2,11034,12,10
2,11041,10,12
2,11042,10,12
2,11043,10,12
2,11045,10,12
2,11045,12,10
2,11046,10,12
2,11048,10,12
2,11052,6,8
2,11052,7,4
2,11053,6,8
2,11054,7,4
2,11055,7,4
2,11055,10,12
2,11056,10,12
2,11062,13,4
2,11065,10,5
2,11066,10,5
2,11066,12,8
2,11067,7,4
2,11067,12,8
2,11067,14,3
2,11068,13,14
2,11069,14,9
2,11071,9,3
2,11071,13,14
2,11072,13,14
2,11073,13,14
2,11074,12,6
2,11075,12,8
2,11075,13,14
2,11076,14,9
2,11077,12,8
2,11080,14,13
2,11081,14,13
2,11082,9,3
2,11083,9,3
2,11083,14,13
2,11085,10,12
2,11086,14,13
2,11088,14,13
2,11089,12,8
2,11090,10,12
2,11090,12,8
2,11091,10,12
2,11091,12,8
2,11093,13,4
2,11094,9,2
2,11098,13,4
2,11099,13,4
2,11100,14,2
2,11102,6,8
2,11105,13,4
2,11106,13,4
2,11110,12,8
2,11113,6,8
2,11115,12,8
2,11128,14,2
2,11131,14,2
2,11133,6,5
2,11138,6,5
2,11140,14,2
2,11154,6,5
2,11161,6,5
2,11163,6,5
2,11164,6,5
2,11185,13,2
2,11190,6,14
2,11192,6,14
2,11193,13,2
2,11195,14,2
2,11202,14,2
2,11210,13,4
2,11213,13,4
2,11220,12,10
2,11224,13,4
2,11225,13,4
2,11225,14,9
2,11228,13,10
2,11231,13,10
2,11232,13,10
2,11241,12,10
2,11246,8,11
2,11260,14,2
2,11264,6,5
2,11265,9,3
2,11266,6,5
2,11268,13,10
2,11270,14,2
2,11271,6,5
2,11272,6,5
2,11274,12,10
2,11276,13,10
2,11277,13,10
2,11279,13,10
2,11281,10,13
2,11281,12,13
2,11282,12,13
2,11284,12,13
2,11285,7,6
2,11286,13,12
2,11286,14,2
2,11288,13,12
2,11288,14,2
2,11289,12,13
2,11290,13,12
2,11292,9,3
2,11292,13,12
2,11293,12,13
2,11295,12,13
2,11295,13,12
2,11296,12,13
2,11296,13,12
2,11299,14,2
2,11300,12,13
2,11301,12,13
2,11301,13,12
2,11302,13,12
2,11305,13,12
2,11306,12,13
2,11307,12,13
2,11314,12,13
2,11317,12,13
2,11323,12,13
2,11327,14,5
2,11336,6,8
2,11336,14,9
2,11338,14,9
2,11339,14,9
2,11340,14,9
2,11342,6,8
2,11344,14,2
2,11348,6,5
2,11348,14,2
2,11350,6,5
2,11350,14,2
2,11351,6,5
2,11351,14,2
2,11352,14,2
2,11353,14,2
2,11354,14,2
2,11359,8,11
2,11361,6,5
2,11362,6,5
2,11363,6,5
2,11366,6,4
2,11368,6,4
2,11368,10,13
2,11370,8,11
2,11374,6,4
2,11378,6,4
2,11383,12,6
2,11384,12,6
2,11388,6,12
2,11390,12,6
2,11392,6,12
2,11397,6,12
2,11397,10,8
2,11400,6,12
2,11402,6,12
2,11428,8,11
2,11430,11,3
2,11431,11,3
2,11435,8,11
2,11442,9,3
2,11443,8,11
2,11448,13,4
2,11449,13,4
2,11450,6,13
2,11454,6,13
2,11455,6,13
2,11461,6,13
2,11462,6,13
2,11464,14,5
2,11469,14,2
2,11471,14,2
2,11472,14,2
2,11475,14,2
2,11485,14,5
2,11489,14,5
2,11492,14,5
2,11507,7,5
2,11512,12,6
2,11513,12,6
2,11514,10,11
2,11517,10,13
2,11518,10,13
2,11523,12,11
2,11526,12,11
2,11530,10,13
2,11531,10,13
2,11535,14,4
2,11536,14,4
2,11537,14,4
2,11546,14,7
2,11553,14,7
2,11555,13,7
2,11556,13,7
2,11561,9,3
2,11562,13,7
2,11564,13,14
2,11565,13,14
2,11570,12,11
2,11571,12,11
2,11574,12,11
2,11576,12,11
2,11577,12,11
2,11579,6,2
2,11579,12,11
2,11580,6,2
2,11581,6,2
2,11582,6,2
2,11583,6,2
2,11584,6,2
2,11585,8,3
2,11589,13,14
2,11590,6,2
2,11591,6,2
2,11592,9,3
2,11593,10,7
2,11594,10,7
2,11595,10,7
2,11596,6,2
2,11596,8,13
2,11597,6,2
2,11598,10,7
2,11599,10,7
2,11601,12,11
2,11602,10,7
2,11602,14,13
2,11603,10,7
2,11604,12,2
2,11605,10,7
2,11607,10,7
2,11607,13,14
2,11608,10,7
2,11609,10,7
2,11611,10,7
2,11612,9,3
2,11613,13,14
2,11614,13,14
2,11615,10,7
2,11615,13,14
2,11616,13,14
2,11619,10,7
2,11620,10,7
2,11624,13,14
2,11632,9,3
2,11632,10,7
2,11633,10,7
2,11634,10,8
2,11635,10,8
2,11636,10,8
2,11638,10,8
2,11640,10,8
2,11642,8,10
2,11642,10,8
2,11643,10,8
2,11644,13,14
2,11646,13,14
2,11647,14,13
2,11648,9,3
2,11649,10,7
2,11650,10,8
2,11651,9,3
2,11651,10,8
2,11653,10,8
2,11653,13,14
2,11654,14,13
2,11655,13,14
2,11656,10,8
2,11657,6,8
2,11657,8,10
2,11658,10,8
2,11658,14,13
2,11659,10,8
2,11660,10,8
2,11661,13,14
2,11663,8,10
2,11664,6,8
2,11665,8,10
2,11666,6,8
2,11666,10,6
2,11667,6,8
2,11667,14,13
2,11668,10,6
2,11669,14,13
2,11671,12,2
2,11672,14,13
2,11674,12,2
2,11674,14,13
2,11677,14,13
2,11679,12,2
2,11680,6,8
2,11680,12,2
2,11682,8,6
2,11685,12,2
2,11688,14,13
2,11690,6,8
2,11695,14,13
2,11697,6,8
2,11698,13,14
2,11699,13,14
2,11699,14,13
2,11703,6,8
2,11704,13,14
2,11705,13,14
2,11708,6,8
2,11708,14,13
2,11710,13,3
2,11715,6,8
2,11716,10,5
2,11720,10,5
2,11723,14,3
2,11731,10,5
2,11732,13,14
2,11732,14,3
2,11738,14,3
2,11743,14,3
2,11746,6,5
2,11751,10,5
2,11751,14,3
2,11752,10,5
2,11754,14,3
2,11757,14,3
2,11758,12,2
2,11759,12,2
2,11762,12,2
2,11769,6,5
2,11778,7,5
2,11798,7,5
2,11855,7,5
2,11865,7,5
2,11886,14,10
2,11887,14,10
2,11899,13,3
2,11900,13,3
2,11902,14,10
2,11903,13,3
2,11903,14,10
2,11905,13,3
2,11906,14,10
2,11908,13,3
2,11908,14,10
2,11909,13,3
2,11911,14,5
2,11912,13,3
2,11917,13,12
2,11919,13,12
2,11926,13,12
2,11929,13,12
2,11931,13,12
2,11932,13,12
2,11939,12,13
2,11940,13,12
2,11944,12,13
2,11945,12,13
2,11946,12,13
2,11950,13,12
2,11952,13,12
2,11954,6,3
2,11954,13,12
2,11955,13,12
2,11956,10,4
2,11956,13,12
2,11957,13,12
2,11960,12,7
2,11961,11,12
2,11961,13,7
2,11962,13,7
2,11964,11,12
2,11966,13,7
2,11967,12,7
2,11967,13,7
2,11969,9,3
2,11969,13,7
2,11970,13,7
2,11971,6,8
2,11971,10,4
2,11972,9,3
2,11972,10,4
2,11972,14,8
2,11973,6,4
2,11975,6,4
2,11975,8,10
2,11977,10,4
2,11978,8,14
2,11979,6,8
2,11981,6,4
2,11982,6,4
2,11985,10,4
2,11986,10,4
2,11987,13,7
2,11988,6,4
2,11988,7,13
2,11988,9,3
2,11989,6,11
2,11989,9,3
2,11989,13,7
2,11990,6,11
2,11991,6,11
2,11991,13,7
2,11992,7,13
2,11992,9,3
2,11992,13,7
2,11993,6,11
2,11995,12,3
2,11998,10,5
2,11999,6,11
2,11999,10,5
2,12000,6,11
2,12001,6,11
2,12001,10,5
2,12002,6,11
2,12003,7,12
2,12003,13,7
2,12004,7,12
2,12004,10,5
2,12004,13,7
2,12005,13,7
2,12006,10,5
2,12008,7,12
2,12008,10,5
2,12008,12,7
2,12009,10,5
2,12010,6,4
2,12010,7,12
2,12011,10,5
2,12011,12,7
2,12012,6,4
2,12012,10,5
2,12013,7,12
2,12013,10,5
2,12014,7,12
2,12014,10,5
2,12015,6,11
2,12016,7,12
2,12017,6,11
2,12017,10,5
2,12019,6,11
2,12021,8,4
2,12022,10,5
2,12025,10,5
2,12026,10,5
2,12028,12,9
2,12030,10,5
2,12033,10,5
2,12034,10,5
2,12035,6,11
2,12036,14,6
2,12039,7,9
2,12040,13,7
2,12042,13,7
2,12044,6,14
2,12047,14,6
2,12050,13,7
2,12051,7,13
2,12052,14,6
2,12053,13,7
2,12054,14,6
2,12056,13,7
2,12056,14,6
2,12057,6,14
2,12060,6,14
2,12061,14,6
2,12062,13,7
2,12062,14,6
2,12063,6,14
2,12063,7,13
2,12064,14,6
2,12066,6,11
2,12066,14,6
2,12067,7,9
2,12067,14,6
2,12068,7,9
2,12068,14,6
2,12069,7,9
2,12071,7,9
2,12071,14,6
2,12073,6,11
2,12078,7,9
2,12078,14,6
2,12080,6,11
2,12080,14,6
2,12082,9,7
2,12083,7,9
2,12084,7,9
2,12085,10,8
2,12085,14,6
2,12086,9,7
2,12087,6,14
2,12087,7,9
2,12088,7,9
2,12089,7,9
2,12089,12,2
2,12090,12,2
2,12091,13,7
2,12092,7,9
2,12093,13,7
2,12096,7,9
2,12097,12,2
2,12097,14,6
2,12098,6,4
2,12098,13,7
2,12100,10,8
2,12101,12,2
2,12102,14,6
2,12104,14,6
2,12105,10,8
2,12106,13,7
2,12107,13,7
2,12109,13,7
2,12110,6,4
2,12110,14,6
2,12111,10,5
2,12113,6,4
2,12113,13,11
2,12114,12,9
2,12115,10,5
2,12116,12,9
2,12116,13,11
2,12117,12,9
2,12118,13,11
2,12119,13,11
2,12119,14,6
2,12122,6,4
2,12123,6,4
2,12123,13,11
2,12124,6,14
2,12124,13,11
2,12126,10,5
2,12127,13,11
2,12128,13,11
2,12130,13,11
2,12132,7,9
2,12132,13,11
2,12133,13,11
2,12133,14,8
2,12134,13,11
2,12135,7,9
2,12137,6,11
2,12137,13,11
2,12138,13,11
2,12140,14,8
2,12141,14,6
2,12143,6,11
2,12143,9,7
2,12147,13,11
2,12149,12,2
2,12149,14,8
2,12150,13,9
2,12152,9,12
2,12153,13,9
2,12153,14,8
2,12156,13,7
2,12157,13,7
2,12162,9,7
2,12166,6,11
2,12167,7,9
2,12170,13,7
2,12174,7,9
2,12175,9,7
2,12178,7,9
2,12179,13,7
2,12181,6,11
2,12183,13,7
2,12186,6,13
2,12187,13,7
2,12192,13,7
2,12192,14,8
2,12193,13,13
2,12193,14,8
2,12196,7,9
2,12196,9,7
2,12197,6,13
2,12198,14,3
2,12201,7,9
2,12202,7,9
2,12202,9,7
2,12202,13,6
2,12203,6,13
2,12206,14,3
2,12208,6,13
2,12209,6,13
2,12212,7,12
2,12215,10,5
2,12217,6,13
2,12218,7,12
2,12219,7,12
2,12220,13,6
2,12223,14,8
2,12224,14,8
2,12225,7,12
2,12225,13,6
2,12229,14,8
2,12231,14,8
2,12236,14,8
2,12238,7,12
2,12243,8,14
2,12253,14,8
2,12254,14,8
2,12255,14,8
2,12256,14,8
2,12263,14,8
2,12264,14,8
2,12272,14,8
2,12274,6,9
2,12278,14,8
2,12279,14,8
2,12280,6,9
2,12284,14,8
2,12291,14,8
2,12294,6,9
2,12294,14,8
2,12295,6,9
2,12295,14,8
2,12298,6,9
2,12299,14,8
2,12303,14,8
2,12306,14,8
2,12308,14,8
2,12315,14,3
2,12319,14,3
2,12321,14,3
2,12327,14,3
2,12353,14,11
2,12354,14,5
2,12357,14,5
2,12373,12,10
2,12386,14,6
2,12387,14,6
2,12391,14,6
2,12393,14,6
2,12405,6,14
2,12413,6,8
2,12414,13,3
2,12415,13,3
2,12421,9,3
2,12423,9,3
2,12424,9,3
2,12426,6,8
2,12427,10,12
2,12428,6,8
2,12430,14,8
2,12439,12,10
2,12443,9,3
2,12445,8,14
2,12447,7,12
2,12449,12,7
2,12451,10,5
2,12451,12,7
2,12452,10,5
2,12454,6,8
2,12454,14,8
2,12455,10,5
2,12455,14,8
2,12456,10,5
2,12456,14,8
2,12457,10,5
2,12457,14,8
2,12460,10,5
2,12462,6,14
2,12463,6,14
2,12463,14,6
2,12465,14,6
2,12470,6,14
2,12471,6,14
2,12473,6,14
2,12474,6,14
2,12474,12,7
2,12475,12,7
2,12475,14,6
2,12476,6,14
2,12476,14,6
2,12478,10,5
2,12478,12,7
2,12480,12,7
2,12480,14,6
2,12481,13,4
2,12486,6,14
2,12487,6,14
2,12488,12,7
2,12489,12,7
2,12490,10,5
2,12490,12,7
2,12490,13,3
2,12491,13,3
2,12492,12,7
2,12492,13,3
2,12493,8,5
2,12494,6,0
2,12494,13,3
2,12494,14,6
2,12495,6,0
2,12496,14,6
2,12497,14,6
2,12499,14,6
2,12500,12,7
2,12500,14,6
2,12502,7,12
2,12502,12,7
2,12502,14,6
2,12503,6,14
2,12504,14,6
2,12506,14,6
2,12508,6,14
2,12508,14,6
2,12509,6,14
2,12509,13,1
2,12509,14,6
2,12510,13,1
2,12511,6,14
2,12512,7,12
2,12513,12,0
2,12513,14,6
2,12514,13,1
2,12514,14,6
2,12515,13,1
2,12516,7,12
2,12516,13,1
2,12516,14,6
2,12517,13,1
2,12517,14,6
2,12519,13,1
2,12519,14,6
2,12520,13,1
2,12521,12,7
2,12522,10,5
2,12523,14,6
2,12524,7,12
2,12524,14,6
2,12525,14,6
2,12527,10,5
2,12528,14,1
2,12529,13,1
2,12530,13,1
2,12533,6,3
2,12533,14,1
2,12536,9,6
2,12539,9,6
2,12540,6,3
2,12540,12,7
2,12541,7,12
2,12542,6,3
2,12545,7,12
2,12550,7,12
2,12555,7,12
2,12564,13,11
2,12565,13,11
2,12576,7,12
2,12582,13,11
2,12583,7,12
2,12583,13,11
2,12586,7,12
2,12589,7,12
2,12591,14,11
2,12594,7,12
2,12594,14,11
2,12595,14,11
2,12600,14,11
2,12601,14,11
2,12605,14,11
2,12606,14,11
2,12607,14,11
2,12608,14,11
2,12609,14,11
2,12615,14,3
2,12622,14,3
2,12636,6,14
2,12639,14,6
2,12641,6,14
2,12642,6,14
2,12643,6,14
2,12644,6,14
2,12645,6,14
2,12647,14,6
2,12664,10,5
2,12666,14,8
2,12667,9,13
2,12667,10,12
2,12667,14,8
2,12670,14,8
2,12673,13,9
2,12675,14,8
2,12677,10,12
2,12679,10,12
2,12686,13,9
2,12695,1,10
2,12696,1,10
2,12707,6,4
2,12711,6,4
2,12712,6,4
2,12712,14,7
2,12713,14,7
2,12714,10,12
2,12715,10,12
2,12715,13,9
2,12718,10,12
2,12719,10,12
2,12720,13,9
2,12722,10,12
2,12723,10,12
2,12725,9,13
2,12725,14,7
2,12727,13,9
2,12728,10,7
2,12729,6,3
2,12732,13,9
2,12735,12,5
2,12736,12,5
2,12738,12,8
2,12739,14,10
2,12740,10,7
2,12742,14,10
2,12744,14,10
2,12745,9,5
2,12745,14,10
2,12749,6,3
2,12749,10,14
2,12751,13,9
2,12752,14,10
2,12755,10,14
2,12757,12,5
2,12758,10,14
2,12760,6,3
2,12761,14,10
2,12762,6,4
2,12762,14,10
2,12763,6,4
2,12764,6,4
2,12764,14,10
2,12765,6,4
2,12765,7,10
2,12766,6,4
2,12767,12,5
2,12767,14,10
2,12768,12,5
2,12769,8,2
2,12770,6,4
2,12772,6,4
2,12773,10,14
2,12773,12,5
2,12774,9,5
2,12774,12,5
2,12776,9,5
2,12777,10,14
2,12777,14,10
2,12778,10,14
2,12778,14,10
2,12780,6,4
2,12780,12,5
2,12781,10,14
2,12781,14,10
2,12782,13,9
2,12783,13,9
2,12784,10,14
2,12785,8,2
2,12786,9,5
2,12787,9,5
2,12789,6,4
2,12792,6,5
2,12795,10,14
2,12796,12,8
2,12797,10,14
2,12798,12,8
2,12799,10,14
2,12800,10,14
2,12801,10,14
2,12801,12,7
2,12802,6,5
2,12803,10,14
2,12804,10,14
2,12805,10,14
2,12805,12,7
2,12806,10,14
2,12808,10,12
2,12809,6,5
2,12809,10,12
2,12810,10,12
2,12810,12,10
2,12811,10,12
2,12812,10,12
2,12813,10,12
2,12814,14,10
2,12815,10,12
2,12816,6,5
2,12817,6,5
2,12818,13,9
2,12819,12,7
2,12820,6,5
2,12821,12,7
2,12822,6,5
2,12824,6,5
2,12825,12,7
2,12828,6,5
2,12829,6,2
2,12830,10,14
2,12833,13,9
2,12840,10,12
2,12841,10,12
2,12845,6,2
2,12846,13,9
2,12847,13,9
2,12850,12,10
2,12854,6,2
2,12854,7,6
2,12854,12,10
2,12857,7,6
2,12857,14,10
2,12858,13,9
2,12860,13,9
2,12863,13,9
2,12865,14,10
2,12887,8,3
2,12889,8,8
2,12889,13,11
2,12890,13,11
2,12892,8,4
2,12893,8,3
