Type,Frame,Fish1,Fish2
2,6690,8,13
2,6691,8,13
2,6692,7,1
2,6694,7,4
2,6695,8,13
2,6698,13,5
2,6701,8,1
2,6703,7,1
2,6705,8,1
2,6707,8,1
2,6710,8,2
2,6710,13,3
2,6711,8,2
2,6714,8,1
2,6717,11,1
2,6718,8,1
2,6719,11,3
2,6722,11,1
2,6723,9,2
2,6724,8,1
2,6725,11,3
2,6726,8,13
2,6728,11,5
2,6732,8,2
2,6733,11,1
2,6734,8,11
2,6734,11,3
2,6736,8,2
2,6740,10,1
2,6742,8,13
2,6743,8,13
2,6747,8,2
2,6748,8,13
2,6748,11,3
2,6749,11,3
2,6752,7,1
2,6758,7,1
2,6763,7,1
2,6764,7,1
2,6766,7,1
2,6768,8,1
2,6774,7,1
2,6776,8,11
2,6779,8,1
2,6782,11,3
2,6783,8,13
2,6787,8,1
2,6788,9,10
-1,6791,-1,-1
2,6791,11,3
2,6792,8,13
0,6793,-1,-1
-1,6795,-1,-1
2,6795,8,13
2,6796,8,11
0,6797,-1,-1
-1,6797,-1,-1
2,6797,8,13
2,6798,8,13
2,6798,11,8
0,6800,-1,-1
-1,6800,-1,-1
2,6800,8,13
2,6802,7,5
2,6809,7,5
2,6810,7,5
2,6811,7,5
2,6813,7,5
2,6814,11,8
2,6819,7,5
2,6821,8,6
2,6821,13,0
2,6823,13,0
2,6826,14,12
2,6827,14,0
2,6828,7,5
2,6829,11,6
2,6833,13,12
2,6835,13,12
2,6836,7,5
2,6837,7,5
2,6838,7,5
2,6839,7,5
2,6841,14,0
2,6842,14,13
2,6845,8,3
2,6846,8,3
2,6848,11,14
2,6848,14,0
2,6851,8,3
2,6851,13,0
2,6852,7,0
2,6852,8,3
2,6853,7,0
2,6853,14,13
2,6854,14,0
2,6856,13,11
2,6856,14,12
2,6859,7,0
2,6860,7,0
2,6860,8,9
2,6861,7,0
2,6862,14,0
2,6863,7,0
2,6864,14,0
2,6865,14,0
2,6866,8,3
2,6868,8,3
2,6872,8,3
2,6872,14,1
2,6873,8,3
2,6873,14,1
2,6874,14,1
2,6875,14,1
2,6877,13,11
2,6878,14,1
2,6881,8,3
2,6881,14,1
2,6882,14,1
2,6886,8,3
2,6886,11,6
2,6888,14,1
2,6889,7,3
2,6890,7,3
2,6892,8,3
2,6896,9,2
2,6896,13,14
2,6902,11,13
2,6908,8,3
2,6909,8,3
0,6926,-1,-1
-1,6926,-1,-1
0,6929,-1,-1
-1,6929,-1,-1
0,6931,-1,-1
2,6931,13,5
-1,6932,-1,-1
0,6934,-1,-1
-1,6934,-1,-1
2,6934,6,1
2,6937,12,4
2,6939,12,11
2,6940,6,2
2,6940,12,13
2,6941,12,11
2,6942,12,11
2,6943,13,12
2,6945,11,2
2,6945,12,1
2,6946,7,14
2,6946,11,2
2,6947,12,1
2,6948,12,11
2,6949,11,2
2,6950,8,1
2,6951,8,1
2,6951,12,1
2,6952,12,11
2,6953,11,12
2,6954,12,11
2,6956,12,11
2,6957,12,11
2,6958,12,11
2,6959,12,2
2,6962,6,1
0,6964,-1,-1
-1,6967,-1,-1
0,6969,-1,-1
-1,6969,-1,-1
2,6971,8,1
0,6972,-1,-1
-1,6973,-1,-1
2,6973,14,11
2,6974,6,8
0,6977,-1,-1
2,6978,7,14
2,6979,7,14
2,6982,7,10
2,6983,1,8
-1,6984,-1,-1
0,6986,-1,-1
2,6986,6,8
2,6987,8,6
2,6988,8,6
2,6994,8,3
2,6997,6,2
2,6997,8,6
2,6998,7,11
2,6999,10,11
2,7000,8,4
2,7004,8,4
2,7005,8,1
2,7006,10,11
2,7008,8,2
2,7009,8,2
2,7011,8,2
2,7012,8,2
2,7013,7,2
2,7014,9,2
2,7016,6,4
2,7018,7,9
2,7020,6,3
2,7023,10,11
2,7025,6,2
2,7036,7,2
2,7039,7,2
2,7042,7,2
2,7043,8,4
2,7045,8,4
2,7047,7,2
2,7054,9,11
2,7059,7,2
2,7062,7,6
2,7063,7,9
2,7068,8,2
2,7078,7,2
2,7083,10,2
2,7085,10,1
2,7092,7,2
2,7104,7,2
2,7119,7,10
2,7145,7,9
2,7154,7,9
2,7163,7,2
2,7166,8,3
2,7167,7,10
2,7168,7,10
2,7169,7,10
2,7170,8,2
2,7172,8,2
2,7175,7,2
2,7176,7,10
2,7178,7,10
2,7182,7,10
2,7199,14,10
2,7202,14,2
2,7205,14,2
2,7210,10,9
2,7211,10,7
2,7213,14,7
2,7216,7,1
2,7218,14,9
2,7219,14,7
2,7222,14,7
2,7224,7,1
2,7229,7,11
2,7234,14,9
2,7241,14,8
2,7253,6,8
2,7254,13,8
2,7255,7,13
2,7255,13,7
2,7259,7,14
2,7260,7,10
2,7261,13,7
2,7262,13,1
2,7266,7,10
2,7267,7,13
2,7268,7,13
2,7269,13,2
2,7271,7,13
2,7275,13,2
2,7276,13,2
2,7280,13,2
2,7284,7,13
2,7296,7,14
2,7299,13,7
2,7302,14,10
2,7304,7,10
2,7304,14,10
2,7305,14,10
2,7306,7,2
2,7307,7,2
2,7308,13,14
2,7309,7,10
2,7309,13,14
2,7310,13,14
2,7313,7,10
2,7315,8,10
2,7315,13,6
2,7316,14,4
2,7317,7,2
2,7318,14,4
2,7321,7,10
2,7321,14,13
2,7322,7,9
2,7323,14,13
2,7324,14,13
2,7326,13,14
2,7327,13,14
2,7328,13,14
2,7329,13,6
2,7330,7,9
2,7330,14,13
2,7331,14,13
2,7334,7,14
2,7334,13,6
2,7335,7,14
2,7338,10,2
2,7342,13,6
2,7346,7,2
2,7347,7,2
2,7348,14,3
2,7349,14,3
2,7353,14,3
2,7355,14,3
2,7358,7,2
2,7362,14,3
2,7363,14,3
2,7366,6,13
2,7368,14,3
2,7369,14,3
2,7370,14,3
2,7373,14,13
2,7375,7,2
2,7377,7,14
2,7381,7,2
2,7382,7,10
2,7383,7,10
2,7387,7,10
2,7388,7,10
2,7389,7,10
2,7391,7,10
2,7393,14,3
2,7394,14,3
2,7395,6,2
2,7396,6,2
2,7397,6,2
2,7398,7,10
2,7399,7,10
2,7399,9,10
2,7400,14,13
2,7401,7,9
2,7401,14,13
2,7402,7,10
2,7404,2,6
2,7405,1,14
2,7406,4,2
2,7407,4,14
2,7408,4,14
2,7409,4,13
2,7409,14,9
1,7410,4,-1
2,7410,4,13
2,7410,14,9
2,7411,14,9
2,7412,8,2
2,7414,14,9
2,7416,6,13
2,7417,6,3
2,7418,6,3
2,7419,2,14
2,7419,7,2
2,7419,13,2
2,7420,14,4
2,7421,13,4
2,7422,7,2
2,7424,7,14
2,7425,7,1
2,7426,7,2
2,7427,6,3
2,7428,2,3
2,7429,7,8
2,7433,10,3
2,7434,3,2
2,7434,7,3
2,7435,7,3
2,7435,8,2
2,7436,7,0
2,7436,8,2
2,7438,7,8
2,7439,7,3
2,7440,7,0
2,7440,8,2
2,7441,10,3
2,7442,10,3
-1,7444,-1,-1
2,7444,10,3
2,7444,11,0
2,7445,11,0
0,7447,-1,-1
2,7448,11,10
2,7450,10,3
2,7451,14,10
2,7452,14,10
2,7460,8,9
2,7461,13,0
2,7465,11,10
2,7465,14,10
2,7467,13,0
2,7468,13,0
2,7471,14,10
2,7473,14,10
-1,7478,-1,-1
0,7481,-1,-1
-1,7485,-1,-1
2,7485,7,14
2,7487,8,7
2,7487,14,10
2,7488,7,3
2,7490,10,0
2,7491,10,0
2,7496,13,3
2,7501,14,10
2,7502,14,10
2,7506,14,10
2,7507,13,3
2,7507,14,10
2,7508,14,10
0,7510,-1,-1
-1,7510,-1,-1
2,7510,10,14
2,7510,14,10
2,7513,6,8
2,7513,14,10
2,7518,6,12
2,7518,14,10
2,7519,14,10
2,7520,8,2
2,7521,6,12
2,7523,14,3
2,7524,6,12
2,7525,14,3
2,7528,6,12
2,7529,6,12
2,7530,6,12
2,7530,8,2
2,7531,6,8
2,7534,6,8
2,7534,8,7
2,7535,6,8
0,7538,-1,-1
2,7539,6,8
2,7542,6,8
2,7546,6,8
2,7547,6,3
2,7548,6,3
2,7549,14,2
2,7550,10,0
2,7553,6,8
2,7553,14,13
2,7556,6,8
2,7556,8,2
2,7557,6,7
2,7558,6,7
-1,7559,-1,-1
2,7559,14,13
0,7561,-1,-1
2,7561,14,13
-1,7563,-1,-1
2,7565,14,13
0,7566,-1,-1
-1,7572,-1,-1
0,7576,-1,-1
-1,7577,-1,-1
0,7579,-1,-1
2,7589,12,2
2,7590,8,12
-1,7597,-1,-1
2,7597,11,14
2,7598,11,14
0,7599,-1,-1
2,7599,11,7
2,7600,11,14
2,7606,6,11
2,7606,13,2
2,7608,13,14
2,7609,12,1
2,7610,6,11
-1,7613,-1,-1
2,7613,12,14
2,7614,7,2
0,7615,-1,-1
2,7615,12,14
2,7618,7,13
2,7618,12,11
2,7619,12,11
2,7620,7,2
2,7620,12,11
2,7621,12,0
2,7623,12,14
2,7624,12,11
2,7626,12,11
2,7629,8,3
2,7649,8,7
2,7653,1,9
2,7654,8,2
2,7655,13,7
2,7657,1,3
2,7658,8,2
2,7666,8,3
2,7667,14,0
2,7672,13,3
-1,7676,-1,-1
0,7678,-1,-1
2,7683,3,2
2,7685,3,2
-1,7695,-1,-1
0,7697,-1,-1
2,7708,14,2
2,7738,8,10
2,7740,8,10
2,7742,8,10
2,7745,8,6
2,7747,8,10
2,7748,8,10
2,7824,10,9
2,7828,10,9
2,7831,10,9
2,7841,13,10
2,7846,10,13
2,7849,10,13
2,7875,13,7
2,7884,8,13
2,7885,8,13
2,7885,13,8
2,7886,13,8
2,7897,8,6
2,7899,8,13
2,7902,6,13
2,7903,6,8
2,7905,13,7
2,7913,10,7
2,7914,10,7
2,7916,10,7
2,7920,13,2
2,7922,8,13
2,7923,13,2
2,7924,8,13
2,7926,13,2
2,7928,13,2
2,7936,10,7
2,7938,8,1
2,7942,13,2
2,7943,13,2
2,7945,10,7
2,7951,10,7
2,7953,10,7
2,7956,13,2
2,7958,13,1
2,7961,13,7
2,7964,7,1
2,7968,13,7
2,7971,13,7
2,7973,13,7
2,7975,13,8
2,7977,13,7
2,7980,7,2
2,7980,13,2
2,7981,13,2
2,7982,13,7
2,7985,10,8
2,7986,13,2
2,7988,8,2
2,7988,13,7
2,7991,10,8
2,7997,13,8
2,7999,13,2
2,8001,10,1
2,8002,13,7
2,8003,13,8
2,8007,13,1
2,8009,13,7
2,8010,13,2
2,8012,10,8
2,8013,10,8
2,8014,10,8
2,8015,13,8
2,8018,13,8
2,8020,10,8
2,8022,13,0
2,8024,13,0
2,8025,10,0
2,8028,8,10
2,8029,13,8
2,8031,13,8
2,8033,13,8
2,8034,13,8
2,8036,13,8
2,8040,8,10
2,8053,10,6
2,8055,6,10
2,8057,6,0
2,8059,13,3
2,8061,10,3
2,8062,13,2
2,8064,10,8
2,8067,13,2
2,8069,6,10
2,8069,10,6
2,8070,13,3
2,8071,10,2
2,8075,13,0
2,8077,13,0
2,8079,13,0
2,8082,6,10
2,8083,8,3
2,8085,6,0
2,8085,13,0
2,8087,6,0
2,8091,10,2
2,8092,13,0
2,8102,8,10
2,8103,6,13
2,8105,6,13
2,8105,13,0
2,8111,10,6
2,8113,10,6
2,8116,10,2
2,8117,6,13
2,8120,6,13
2,8124,6,13
2,8127,6,10
2,8131,6,10
-1,8132,-1,-1
2,8132,6,7
2,8132,13,6
0,8135,-1,-1
2,8136,6,10
-1,8137,-1,-1
0,8139,-1,-1
-1,8140,-1,-1
2,8141,7,6
2,8141,13,6
0,8142,-1,-1
-1,8142,-1,-1
2,8142,13,6
0,8145,-1,-1
-1,8145,-1,-1
2,8145,10,2
2,8147,7,11
2,8148,6,7
2,8151,9,6
2,8152,10,6
2,8155,7,11
2,8159,7,2
2,8160,12,5
2,8161,10,6
2,8162,12,5
2,8163,10,6
2,8163,13,8
2,8164,10,8
2,8165,10,8
2,8167,12,7
2,8168,12,7
2,8169,10,6
2,8171,10,6
2,8171,13,4
2,8174,13,0
2,8175,13,0
2,8180,10,14
2,8182,10,14
2,8188,12,9
2,8199,10,9
2,8206,11,5
2,8208,6,1
2,8209,9,0
2,8209,10,14
2,8210,9,0
2,8211,12,10
2,8212,7,5
2,8212,10,14
2,8214,10,9
2,8215,7,5
2,8216,12,5
2,8217,10,9
2,8218,6,1
2,8218,8,6
2,8218,9,5
2,8218,10,9
2,8219,6,1
2,8219,9,5
2,8219,11,5
2,8222,8,13
2,8224,12,5
2,8226,7,5
2,8226,10,9
2,8226,11,5
2,8227,10,9
2,8227,11,5
2,8228,10,9
2,8229,12,10
2,8229,13,8
2,8230,13,8
2,8231,14,6
2,8233,11,9
2,8234,11,12
2,8234,13,8
2,8235,7,5
2,8235,13,8
2,8236,10,9
2,8236,13,8
2,8237,10,9
2,8237,13,8
2,8238,13,8
2,8239,9,0
2,8239,13,8
2,8240,10,2
2,8240,13,8
2,8241,10,2
2,8242,13,8
2,8243,10,2
2,8243,14,3
2,8246,12,10
2,8246,13,4
2,8247,10,2
2,8249,13,4
2,8250,13,4
2,8251,13,4
2,8253,12,5
2,8256,13,14
2,8257,14,3
2,8261,7,8
2,8261,12,5
2,8262,7,8
2,8265,13,14
2,8270,13,14
2,8273,9,0
2,8276,11,0
2,8279,7,8
2,8281,8,7
2,8283,13,14
2,8284,9,0
2,8289,12,0
2,8296,14,4
2,8297,14,4
2,8299,12,4
2,8305,12,4
2,8315,13,14
2,8318,13,14
2,8325,14,0
2,8328,13,6
2,8331,10,7
2,8332,10,7
2,8334,7,10
2,8334,13,9
2,8334,14,4
2,8335,11,1
2,8335,14,4
2,8336,11,1
2,8336,13,9
2,8336,14,4
2,8337,10,12
2,8337,13,9
2,8341,13,9
2,8342,10,12
2,8342,13,9
2,8343,10,12
2,8346,11,9
0,8347,-1,-1
-1,8348,-1,-1
2,8348,10,7
0,8350,-1,-1
2,8350,10,7
2,8351,7,10
2,8352,10,7
2,8354,7,10
2,8354,10,7
2,8355,7,10
2,8362,13,11
2,8369,10,2
2,8369,13,1
2,8370,14,3
2,8371,13,1
-1,8372,-1,-1
2,8373,13,1
2,8374,13,1
0,8375,-1,-1
-1,8376,-1,-1
0,8378,-1,-1
-1,8378,-1,-1
2,8379,10,5
2,8380,10,5
2,8381,10,5
2,8382,10,5
0,8383,-1,-1
2,8383,6,13
2,8384,10,9
2,8385,10,3
2,8386,13,14
-1,8389,-1,-1
2,8389,10,9
2,8390,6,14
0,8391,-1,-1
2,8391,6,14
2,8392,8,7
2,8394,10,9
2,8396,10,9
2,8399,6,13
2,8399,9,3
2,8403,10,8
2,8407,10,8
2,8409,14,3
2,8410,6,13
2,8410,10,3
2,8414,13,14
2,8415,13,4
2,8459,10,2
2,8472,9,8
2,8479,13,9
2,8484,13,9
2,8489,13,14
2,8490,13,11
2,8499,13,9
2,8503,13,9
2,8506,13,14
2,8514,13,7
2,8519,13,7
2,8525,13,7
2,8528,13,9
2,8532,9,8
2,8534,13,8
2,8535,13,7
2,8536,7,13
2,8541,13,2
2,8542,13,8
2,8549,7,2
2,8565,13,10
2,8566,13,9
2,8576,13,7
2,8585,10,4
2,8587,10,13
2,8591,10,4
2,8603,13,7
2,8623,10,0
2,8626,10,7
2,8636,13,7
2,8646,10,7
2,8653,10,9
2,8655,10,1
2,8657,9,6
2,8659,9,1
2,8659,13,4
2,8665,4,6
2,8666,4,2
2,8671,6,13
2,8676,9,2
2,8676,13,4
2,8686,10,1
2,8687,10,1
2,8689,10,1
2,8690,10,1
2,8693,10,4
2,8694,13,10
2,8695,13,10
2,8700,10,0
2,8703,10,0
2,8704,10,2
2,8709,9,1
2,8710,8,9
2,8712,13,10
2,8713,10,13
2,8714,10,13
2,8715,9,1
2,8715,10,4
2,8716,10,13
2,8717,9,13
2,8717,13,4
2,8720,10,4
2,8721,11,2
2,8722,11,2
2,8725,10,3
2,8728,10,4
2,8729,11,2
-1,8731,-1,-1
2,8731,10,3
0,8733,-1,-1
2,8733,11,2
2,8735,9,10
-1,8737,-1,-1
2,8737,10,4
0,8739,-1,-1
2,8739,10,3
2,8741,11,2
2,8743,10,4
2,8745,9,13
2,8746,9,10
2,8747,10,4
2,8748,11,1
2,8750,6,1
2,8751,10,1
2,8752,10,1
2,8754,10,1
2,8762,10,4
2,8764,9,10
2,8766,9,4
2,8767,9,4
2,8768,9,6
2,8770,10,1
2,8771,1,6
2,8771,10,3
2,8772,1,9
2,8776,10,3
2,8778,11,13
2,8779,10,7
2,8781,10,7
2,8782,10,7
2,8784,11,13
2,8785,9,11
2,8785,11,13
2,8787,9,11
2,8788,9,7
2,8788,10,7
2,8789,10,4
2,8790,11,4
2,8793,10,4
2,8793,11,4
2,8795,10,4
-1,8796,-1,-1
2,8796,10,4
0,8799,-1,-1
2,8801,11,1
-1,8802,-1,-1
2,8802,10,7
2,8803,11,1
0,8804,-1,-1
2,8805,10,3
2,8806,9,3
2,8807,9,3
2,8811,9,3
-1,8812,-1,-1
2,8812,9,3
0,8814,-1,-1
2,8814,10,4
-1,8815,-1,-1
2,8815,10,4
0,8817,-1,-1
2,8817,11,1
2,8818,6,13
2,8819,9,10
2,8820,10,3
-1,8821,-1,-1
2,8822,10,3
2,8823,11,1
2,8825,9,10
2,8825,11,1
2,8829,11,1
2,8831,9,5
2,8833,9,5
2,8834,10,3
2,8836,11,1
2,8837,6,1
2,8838,10,3
2,8839,9,3
2,8842,10,9
2,8844,9,13
2,8848,10,9
2,8849,10,9
2,8851,14,8
2,8854,9,1
2,8854,11,1
2,8855,9,4
2,8855,10,9
2,8856,10,7
2,8856,11,1
2,8857,13,9
2,8858,11,1
2,8859,11,1
2,8860,10,9
2,8862,10,9
2,8862,14,7
2,8864,9,1
0,8865,-1,-1
-1,8865,-1,-1
2,8865,6,2
2,8865,13,1
2,8866,10,7
2,8868,13,9
0,8869,-1,-1
-1,8869,-1,-1
2,8869,11,1
2,8870,13,6
2,8871,13,9
2,8872,11,1
2,8874,10,9
2,8875,10,9
2,8877,13,6
2,8878,9,4
2,8879,3,14
2,8879,9,4
2,8880,9,13
2,8880,13,5
2,8881,8,14
2,8881,13,6
2,8882,6,13
2,8882,9,4
2,8882,13,10
2,8883,10,9
2,8883,13,10
2,8885,7,9
2,8886,7,9
2,8887,7,9
2,8887,10,9
2,8887,12,4
2,8888,9,4
2,8889,10,1
2,8889,13,10
2,8890,12,4
2,8891,11,5
2,8891,13,6
2,8892,12,9
2,8892,14,12
2,8893,12,4
2,8894,6,13
2,8894,12,4
2,8894,13,6
2,8895,11,5
2,8896,10,8
2,8896,13,10
2,8898,13,10
2,8899,6,13
2,8899,7,8
2,8899,9,4
2,8899,13,10
2,8900,6,13
2,8900,13,10
2,8901,7,8
2,8901,13,10
2,8902,9,4
2,8902,10,9
2,8902,13,10
2,8903,10,8
2,8904,9,1
2,8905,9,3
2,8905,11,5
2,8907,9,14
2,8907,10,13
2,8908,3,14
2,8908,13,4
2,8909,6,5
2,8909,10,13
2,8909,14,3
2,8910,9,7
2,8910,10,13
2,8910,13,4
2,8911,10,8
2,8912,6,5
2,8913,3,4
2,8913,10,8
2,8913,11,1
2,8914,14,3
2,8915,6,5
2,8915,9,14
2,8916,9,14
2,8916,13,9
2,8917,9,1
2,8918,3,14
2,8919,3,14
2,8919,7,8
2,8920,3,14
2,8921,3,14
2,8921,10,13
2,8921,13,11
2,8923,10,13
2,8923,13,11
2,8924,6,13
2,8924,10,13
2,8925,13,11
2,8926,11,1
2,8926,12,14
2,8926,13,11
2,8927,11,1
2,8927,12,14
2,8929,6,13
2,8929,11,1
2,8929,13,11
2,8930,6,13
2,8930,13,11
2,8931,10,13
2,8931,14,9
2,8932,13,11
0,8934,-1,-1
-1,8934,-1,-1
2,8934,11,2
2,8935,9,7
2,8935,11,13
0,8936,-1,-1
-1,8936,-1,-1
2,8936,11,2
2,8937,13,5
2,8938,11,2
2,8939,9,7
2,8939,13,10
2,8941,9,14
2,8941,13,11
2,8943,11,5
2,8943,13,11
2,8944,13,11
2,8944,14,9
2,8945,11,1
2,8945,13,11
2,8947,3,0
2,8947,13,11
2,8948,3,0
2,8949,6,1
2,8949,13,11
2,8950,3,0
2,8950,6,1
2,8951,3,0
2,8951,13,11
2,8952,3,0
2,8952,13,11
2,8954,8,13
2,8955,13,5
2,8956,11,6
2,8956,12,14
2,8957,10,7
2,8957,12,9
2,8958,13,5
2,8960,12,14
2,8961,10,7
2,8961,12,14
2,8963,10,7
2,8963,12,14
2,8965,9,7
2,8967,10,5
2,8968,13,10
2,8970,10,5
2,8970,13,10
0,8971,-1,-1
-1,8971,-1,-1
2,8971,13,10
2,8973,10,5
2,8973,13,10
2,8974,10,13
2,8974,13,10
2,8975,13,10
2,8977,6,1
2,8979,6,1
2,8980,13,10
2,8981,13,10
2,8983,13,10
0,8984,-1,-1
-1,8985,-1,-1
2,8985,13,10
0,8988,-1,-1
-1,8988,-1,-1
2,8990,13,10
2,8992,6,1
2,8994,13,10
2,8995,10,13
2,8996,13,10
0,8997,-1,-1
-1,8997,-1,-1
2,8997,10,1
0,8999,-1,-1
2,8999,6,13
2,8999,10,9
2,9000,10,9
-1,9001,-1,-1
2,9002,10,9
0,9004,-1,-1
-1,9004,-1,-1
2,9005,10,9
0,9006,-1,-1
-1,9006,-1,-1
2,9006,10,1
2,9007,10,1
2,9008,13,6
2,9009,10,8
2,9010,10,8
0,9011,-1,-1
2,9011,10,8
2,9011,13,1
-1,9012,-1,-1
2,9013,13,11
2,9014,13,11
2,9015,13,11
2,9016,13,11
2,9017,13,11
0,9018,-1,-1
-1,9019,-1,-1
2,9020,6,2
0,9021,-1,-1
-1,9021,-1,-1
2,9021,13,13
2,9022,10,1
2,9022,13,11
0,9023,-1,-1
2,9023,10,1
2,9023,13,11
-1,9024,-1,-1
2,9024,13,11
2,9026,13,11
2,9027,13,11
2,9028,10,9
0,9029,-1,-1
-1,9029,-1,-1
2,9031,13,6
0,9033,-1,-1
-1,9033,-1,-1
0,9036,-1,-1
-1,9036,-1,-1
2,9047,10,0
2,9053,10,0
2,9056,10,4
2,9057,10,4
2,9061,10,9
2,9065,10,1
2,9069,10,4
2,9070,13,5
2,9076,10,4
2,9077,10,13
2,9078,10,13
2,9096,12,9
2,9097,9,5
2,9099,13,6
2,9100,12,9
2,9103,12,9
2,9104,12,9
2,9105,12,9
2,9107,10,2
2,9110,6,5
2,9113,12,9
2,9114,12,9
2,9115,12,9
2,9121,12,7
2,9125,6,5
2,9125,10,2
2,9126,6,5
2,9130,9,7
2,9131,6,10
2,9132,12,7
2,9136,9,7
2,9138,10,6
2,9139,10,6
2,9139,12,7
2,9140,12,7
2,9141,8,10
2,9141,12,7
2,9143,12,7
2,9143,13,11
2,9144,12,7
2,9145,8,10
2,9146,12,7
2,9150,9,7
2,9151,8,10
2,9153,6,13
2,9153,12,7
2,9153,13,11
2,9154,6,13
2,9154,12,7
2,9156,10,8
2,9156,11,13
2,9157,10,8
2,9159,9,10
2,9160,6,11
2,9161,10,13
2,9161,12,7
2,9162,6,13
2,9163,6,13
2,9164,10,13
2,9165,6,13
2,9165,10,13
2,9167,6,13
2,9168,13,11
2,9169,6,8
2,9170,6,13
2,9170,12,7
2,9173,9,1
2,9175,10,8
2,9179,6,13
2,9180,6,13
2,9183,10,11
2,9183,12,7
2,9184,12,7
2,9186,13,11
2,9191,6,8
2,9191,12,7
2,9192,12,7
2,9193,12,7
2,9198,14,6
2,9203,12,7
2,9203,13,10
2,9204,10,2
2,9204,13,10
2,9205,10,2
2,9207,10,13
2,9230,6,5
2,9231,6,5
2,9235,12,1
2,9247,10,1
2,9276,13,11
2,9277,13,11
2,9300,13,9
2,9303,13,9
2,9305,9,10
2,9306,12,5
2,9307,12,5
2,9309,14,5
2,9315,13,9
2,9316,13,9
2,9318,6,9
2,9319,6,9
2,9319,10,0
2,9324,12,0
2,9325,12,0
2,9325,13,6
2,9326,12,0
2,9328,12,4
2,9329,12,4
2,9334,10,0
2,9336,13,5
2,9337,13,5
2,9339,6,9
2,9340,6,9
2,9341,12,6
2,9342,12,0
2,9344,10,12
2,9345,13,5
2,9346,7,14
2,9347,9,13
2,9347,10,7
2,9349,14,12
2,9355,12,0
2,9356,14,12
2,9362,8,13
2,9369,9,5
2,9370,9,5
2,9371,6,7
2,9372,12,4
2,9374,13,9
2,9376,13,8
2,9378,13,8
2,9381,12,0
2,9385,6,13
2,9389,9,13
2,9391,10,11
2,9392,10,11
2,9396,8,6
2,9408,6,8
2,9409,6,8
2,9412,6,8
2,9413,13,7
2,9415,13,7
2,9427,13,7
2,9465,12,3
2,9466,12,3
2,9470,6,9
2,9471,6,9
2,9472,6,9
2,9476,12,7
2,9480,10,1
2,9481,10,1
2,9482,7,1
2,9482,10,1
2,9483,6,9
2,9483,9,5
2,9483,10,1
2,9485,6,9
2,9485,10,1
2,9487,10,0
2,9489,10,0
2,9490,10,1
2,9491,10,1
2,9493,10,1
2,9494,6,9
2,9495,10,1
2,9496,12,14
2,9497,9,7
2,9497,10,1
2,9498,10,1
2,9501,6,7
2,9501,12,3
2,9502,7,3
2,9504,10,0
2,9505,9,5
2,9505,10,0
2,9506,6,9
2,9506,10,0
2,9507,10,0
2,9508,10,0
2,9509,6,9
2,9511,13,5
2,9513,6,7
2,9515,10,0
2,9515,14,0
2,9517,7,3
2,9520,13,5
2,9521,10,1
2,9524,7,3
2,9524,10,1
2,9525,10,1
2,9525,13,8
2,9526,13,8
2,9528,7,3
2,9529,9,3
2,9529,10,1
2,9530,13,8
2,9531,9,3
2,9531,10,1
2,9531,13,8
2,9534,12,14
2,9537,9,3
2,9538,6,7
2,9539,9,3
2,9539,10,1
2,9539,13,8
2,9540,7,3
2,9540,13,8
2,9541,10,1
2,9542,10,1
2,9542,13,8
2,9543,9,7
2,9543,14,3
2,9544,7,3
2,9544,13,8
2,9545,9,7
2,9547,9,7
2,9547,13,8
2,9549,9,3
2,9549,13,8
2,9550,6,7
2,9550,13,8
2,9551,10,1
2,9552,10,1
2,9553,10,1
2,9555,13,8
2,9556,9,7
2,9556,10,0
2,9556,13,8
2,9557,10,0
2,9558,10,0
2,9559,13,8
2,9560,10,0
2,9560,13,8
2,9561,13,8
2,9563,6,13
2,9563,9,7
2,9563,10,0
2,9564,10,3
2,9564,13,8
2,9565,10,3
2,9567,8,7
2,9569,14,4
2,9572,12,3
2,9573,12,3
2,9574,10,0
2,9574,12,3
2,9575,12,3
2,9578,10,0
2,9579,10,0
2,9580,9,7
2,9581,10,0
2,9584,10,0
2,9585,10,0
2,9623,10,11
2,9630,10,12
2,9633,6,7
2,9634,6,7
2,9636,13,1
2,9638,9,1
2,9640,10,12
2,9641,10,12
2,9642,6,7
2,9642,10,12
2,9643,6,7
2,9644,6,7
2,9645,6,7
2,9645,7,5
2,9646,6,7
2,9647,10,0
2,9647,13,1
2,9648,6,7
2,9648,13,1
2,9650,6,7
2,9651,10,4
2,9651,13,1
2,9652,6,7
2,9652,13,1
2,9653,8,13
2,9653,10,4
2,9654,6,7
2,9654,10,4
2,9656,10,4
2,9657,10,4
2,9657,13,1
2,9658,13,1
2,9660,13,1
2,9660,14,12
2,9661,6,7
2,9661,13,1
2,9663,13,1
2,9664,12,10
2,9664,13,1
2,9665,9,3
2,9666,9,3
2,9667,6,7
2,9667,13,1
2,9668,9,3
2,9668,13,1
2,9670,7,6
2,9673,9,3
2,9673,13,6
2,9675,9,3
2,9675,14,4
2,9677,6,14
2,9678,7,13
2,9679,10,11
2,9681,13,7
2,9683,9,3
2,9683,10,0
2,9684,8,5
2,9684,10,0
2,9685,7,6
2,9688,8,5
2,9691,10,4
2,9692,9,1
2,9692,10,4
2,9698,9,1
2,9701,10,4
2,9703,10,4
2,9703,12,7
2,9703,13,6
2,9705,13,6
2,9706,10,4
2,9706,12,7
2,9708,12,7
2,9708,13,1
2,9708,14,7
2,9711,12,11
